strain,accession,subtype,date,host,country,region,species,broad,order
A/swine/Ohio/A01354299/2017|2017-07-14,EPI1079688,H3N2,2017-07-14,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A01354302/2017|2017-07-17,EPI1079578,H3N2,2017-07-17,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A01354314/2017|2017-08-04,MF801510,H3N2,2017-08-04,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A01354315/2017|2017-08-04,MF801466,H3N2,2017-08-04,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A01357314/2017|2017-08-04,EPI1079671,H3N2,2017-08-04,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A01357315/2017|2017-08-04,EPI1079621,H3N2,2017-08-04,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A01795737/2015|2015-11-02,EPI961291,H3N2,2015-11-02,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A01796509/2015|2015-11-30,KX631999,H3N2,2015-11-30,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A01797995/2019|2019-04-23,EPI1582476,H3N2,2019-04-23,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A01840053/2014|2014-12-03,EPI893358,H3N2,2014-12-03,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A01944458/2015|2015-10-06,KY056468,H3N2,2015-10-06,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02134225/2017|2017-10-17,EPI1203300,H3N2,2017-10-17,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02136764/2017|2017-11-13,EPI1235586,H3N2,2017-11-13,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02214230/2017|2017-03-20,EPI1080417,H3N2,2017-03-20,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02218759/2017|2017-07-25,MG662591,H3N2,2017-07-25,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02221519/2017|2017-09-18,EPI1191192,H3N2,2017-09-18,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02245891/2021|2021-04-06,EPI1911223,H3N2,2021-04-06,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02478686/2019|2019-09-17,EPI1779622,H3N2,2019-09-17,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02478957/2019|2019-12-05,EPI1780363,H3N2,2019-12-05,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02479175/2020|2020-03-24,EPI1832969,H3N2,2020-03-24,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02479280/2020|2020-04-24,EPI1908228,H3N2,2020-04-24,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02479354/2020|2020-05-19,EPI1908300,H3N2,2020-05-19,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02524449/2020|2020-06-25,EPI1907405,H3N2,2020-06-25,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02524829/2020|2020-10-29,EPI1909316,H3N2,2020-10-29,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02524859/2020|2020-11-04,EPI1910532,H3N2,2020-11-04,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02525155/2021|2021-02-09,EPI1911851,H3N2,2021-02-09,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02525323/2021|2021-03-30,EPI1912371,H3N2,2021-03-30,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02636113/2021|2021-09-02,EPI2147415,H3N2,2021-09-02,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02636432/2022|2022-01-20,EPI2201128,H3N2,2022-01-20,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02636456/2022|2022-02-01,EPI2201062,H3N2,2022-02-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02684928/2023|2023-03-27,EPI2664353,H3N2,2023-03-27,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02684929/2023|2023-03-15,EPI2664345,H3N2,2023-03-15,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02684930/2023|2023-03-13,EPI2664337,H3N2,2023-03-13,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02685047/2023|2023-02-27,EPI2597299,H3N2,2023-02-27,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02685087/2022|2022-12-13,EPI2597283,H3N2,2022-12-13,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02685090/2022|2022-12-27,EPI2596952,H3N2,2022-12-27,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02685126/2023|2023-04-10,EPI2664329,H3N2,2023-04-10,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02685216/2023|2023-11-29,PP999589,H3N2,2023-11-29,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02861681/2023|2023-07-24,OR903246,H3N2,2023-07-24,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02861975/2023|2023-11-01,PP571887,H3N2,2023-11-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02862020/2023|2023-11-08,PP577375,H3N2,2023-11-08,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02862103/2023|2023-12-04,PP625906,H3N2,2023-12-04,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02862213/2024|2024-01-10,PQ050771,H3N2,2024-01-10,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02862237/2024|2024-01-22,PQ030962,H3N2,2024-01-22,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02862373/2024|2024-03-08,PQ369506,H3N2,2024-03-08,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/A02978544/2023|2023-08-14,PP274891,H3N2,2023-08-14,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-10056/2021|2021-04-28,EPI2510427,H3N2,2021-04-28,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-10318/2021|2021-04-30,EPI2510435,H3N2,2021-04-30,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-1033/2021|2021-01-15,EPI2510444,H3N2,2021-01-15,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-1059/2021|2021-01-15,EPI2510453,H3N2,2021-01-15,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-11021/2021|2021-05-10,EPI2510481,H3N2,2021-05-10,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-11381/2021|2021-05-12,EPI2510495,H3N2,2021-05-12,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-12902/2021|2021-05-28,EPI2510514,H3N2,2021-05-28,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-13252/2021|2021-06-04,EPI2510535,H3N2,2021-06-04,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-13523/2021|2021-06-08,EPI2510544,H3N2,2021-06-08,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-13621/2021|2021-06-09,EPI2510560,H3N2,2021-06-09,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-15380/2021|2021-06-23,EPI2510589,H3N2,2021-06-23,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-16295/2021|2021-07-07,EPI2510574,H3N2,2021-07-07,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-16296/2021|2021-07-07,EPI2510585,H3N2,2021-07-07,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-17-25426/2017|2017-11-10,EPI1583053,H3N2,2017-11-10,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-17-26330/2017|2017-11-22,MG982512,H3N2,2017-11-22,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-17708/2021|2021-07-27,EPI2510594,H3N2,2021-07-27,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-18-5253/2018|2018-03-09,EPI1309840,H3N2,2018-03-09,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-18-6906/2018|2018-03-25,EPI1309848,H3N2,2018-03-25,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-18-6910/2018|2018-03-26,EPI1309856,H3N2,2018-03-26,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-18-7450/2018|2018-04-02,EPI1237372,H3N2,2018-04-02,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-18-7965/2018|2018-04-09,EPI1237388,H3N2,2018-04-09,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-18-7969/2018|2018-04-06,EPI1237396,H3N2,2018-04-06,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-18110/2021|2021-08-03,EPI2510602,H3N2,2021-08-03,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-20511/2021|2021-09-03,EPI2510627,H3N2,2021-09-03,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-20566/2021|2021-09-07,EPI2510636,H3N2,2021-09-07,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-22192/2021|2021-09-27,EPI2510654,H3N2,2021-09-27,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-25591/2021|2021-11-02,EPI2510672,H3N2,2021-11-02,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-5581/2021|2021-03-16,EPI2510732,H3N2,2021-03-16,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-6856/2021|2021-03-26,EPI2510738,H3N2,2021-03-26,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-7351/2021|2021-04-01,EPI2510757,H3N2,2021-04-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-8087/2021|2021-04-09,EPI2510765,H3N2,2021-04-09,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-8212/2021|2021-04-12,EPI2510768,H3N2,2021-04-12,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-8601/2021|2021-04-14,EPI2510835,H3N2,2021-04-14,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-8740/2021|2021-04-15,EPI2510843,H3N2,2021-04-15,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-9221/2021|2021-04-20,EPI2510777,H3N2,2021-04-20,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-9225/2021|2021-04-20,EPI2510786,H3N2,2021-04-20,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH-9229/2021|2021-04-20,EPI2510795,H3N2,2021-04-20,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH19-10103/2019|2019-05-01,OQ588090,H3N2,2019-05-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH19-11064/2019|2019-05-10,OQ588154,H3N2,2019-05-10,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH19-11795/2019|2019-05-21,OQ588170,H3N2,2019-05-21,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH19-15895/2019|2019-07-15,OQ588210,H3N2,2019-07-15,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH19-21531-3/2019|2019-09-30,OQ759613,H3N1,2019-09-30,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH19-21531-5/2019|2019-09-30,OQ759621,H3N1,2019-09-30,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH19-28128/2019|2019-12-30,OQ588234,H3N2,2019-12-30,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH19-28146/2019|2019-12-30,OQ588242,H3N2,2019-12-30,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH19-28222/2019|2019-12-31,OQ759629,H3N1,2019-12-31,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH19-579-5/2019|2019-01-11,OQ588314,H3N2,2019-01-11,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH19-579-6/2019|2019-01-11,OQ588322,H3N2,2019-01-11,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH19-579-8/2019|2019-01-11,OQ588330,H3N2,2019-01-11,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH19-658/2019|2019-01-11,OQ588402,H3N2,2019-01-11,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH19-7727-1/2019|2019-04-08,OQ588490,H3N2,2019-04-08,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH19-7727-2/2019|2019-04-08,OQ588498,H3N2,2019-04-08,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-10115/2020|2020-05-19,EPI2497211,H3N2,2020-05-19,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-10493/2020|2020-05-22,EPI2497219,H3N2,2020-05-22,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-10603/2020|2020-05-26,EPI2497227,H3N2,2020-05-26,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-10685/2020|2020-05-27,EPI2497235,H3N2,2020-05-27,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-10686/2020|2020-05-27,EPI2497243,H3N2,2020-05-27,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-11097/2020|2020-06-01,EPI2497251,H3N2,2020-06-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-11160/2020|2020-06-02,EPI2497258,H3N2,2020-06-02,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-11699/2020|2020-06-09,EPI2497267,H3N2,2020-06-09,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-11715/2020|2020-06-09,EPI2497275,H3N2,2020-06-09,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-14132/2020|2020-07-02,EPI2497283,H3N2,2020-07-02,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-15002/2020|2020-07-14,EPI2497298,H3N2,2020-07-14,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-15586/2020|2020-07-22,EPI2497307,H3N2,2020-07-22,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-16034/2020|2020-07-29,OQ695120,H3N2,2020-07-29,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-16985/2020|2020-08-10,EPI2497317,H3N2,2020-08-10,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-17380/2020|2020-08-14,EPI2497325,H3N2,2020-08-14,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-1952/2020|2020-01-29,EPI2497333,H3N2,2020-01-29,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-22800/2020|2020-10-22,EPI2497349,H3N2,2020-10-22,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-23119/2020|2020-10-27,EPI2497357,H3N2,2020-10-27,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-23207/2020|2020-10-28,OQ695176,H3N2,2020-10-28,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-23834/2020|2020-11-05,EPI2497366,H3N2,2020-11-05,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-24049/2020|2020-11-10,OQ695192,H3N2,2020-11-10,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-24176/2020|2020-11-12,EPI2497376,H3N2,2020-11-12,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-24338/2020|2020-11-13,EPI2497385,H3N2,2020-11-13,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-24947/2020|2020-11-20,EPI2497416,H3N2,2020-11-20,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-24948/2020|2020-11-20,EPI2497425,H3N2,2020-11-20,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-25043/2020|2020-11-24,EPI2497441,H3N2,2020-11-24,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-25166/2020|2020-11-25,EPI2497457,H3N2,2020-11-25,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-25168/2020|2020-11-25,EPI2497465,H3N2,2020-11-25,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-25292/2020|2020-12-01,EPI2497473,H3N2,2020-12-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-25753/2020|2020-12-07,EPI2497481,H3N2,2020-12-07,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-26024/2020|2020-12-10,OQ695312,H3N2,2020-12-10,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-26246/2020|2020-12-14,EPI2497491,H3N2,2020-12-14,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-26583/2020|2020-12-16,EPI2497498,H3N2,2020-12-16,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-3284/2020|2020-02-18,OQ759637,H3N1,2020-02-18,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-6729/2020|2020-03-30,EPI2497532,H3N2,2020-03-30,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-6741/2020|2020-03-30,EPI2497540,H3N2,2020-03-30,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-6892/2020|2020-04-01,EPI2497548,H3N2,2020-04-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-7443/2020|2020-04-10,EPI2497556,H3N2,2020-04-10,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-7953/2020|2020-04-21,EPI2497565,H3N2,2020-04-21,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-8521/2020|2020-04-29,EPI2497581,H3N2,2020-04-29,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-8813/2020|2020-05-04,OQ695432,H3N2,2020-05-04,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH20-889/2020|2020-01-14,OQ759645,H3N1,2020-01-14,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-10056/2021|2021-04-28,OQ737220,H3N2,2021-04-28,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-10318/2021|2021-04-30,OQ737228,H3N2,2021-04-30,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-1033/2021|2021-01-15,OQ737236,H3N2,2021-01-15,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-10568/2021|2021-05-05,OQ737244,H3N2,2021-05-05,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-1059/2021|2021-01-15,OQ737252,H3N2,2021-01-15,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-11021/2021|2021-05-10,OQ737284,H3N2,2021-05-10,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-11381/2021|2021-05-12,OQ737300,H3N2,2021-05-12,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-12902/2021|2021-05-28,OQ737316,H3N2,2021-05-28,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-12955/2021|2021-06-01,OQ737324,H3N2,2021-06-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-13252/2021|2021-06-04,OQ737340,H3N2,2021-06-04,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-13523/2021|2021-06-08,OQ737348,H3N2,2021-06-08,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-13621/2021|2021-06-09,OQ737364,H3N2,2021-06-09,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-14991/2021|2021-06-18,OQ737372,H3N2,2021-06-18,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-15380/2021|2021-06-23,OQ737388,H3N2,2021-06-23,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-16295/2021|2021-07-07,OQ737396,H3N2,2021-07-07,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-16296/2021|2021-07-07,OQ737404,H3N2,2021-07-07,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-17708/2021|2021-07-27,OQ737412,H3N2,2021-07-27,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-18110/2021|2021-08-03,OQ737420,H3N2,2021-08-03,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-20511/2021|2021-09-03,OQ737452,H3N2,2021-09-03,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-20566/2021|2021-09-07,OQ737460,H3N2,2021-09-07,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-22192/2021|2021-09-27,OQ737476,H3N2,2021-09-27,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-22545/2021|2021-09-30,OQ737484,H3N2,2021-09-30,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-24933/2021|2021-10-26,OQ737500,H3N2,2021-10-26,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-25418/2021|2021-10-29,OQ737508,H3N2,2021-10-29,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-25591/2021|2021-11-02,OQ737516,H3N2,2021-11-02,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-3206/2021|2021-02-18,OQ737564,H3N2,2021-02-18,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-5581/2021|2021-03-16,OQ737572,H3N2,2021-03-16,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-6856/2021|2021-03-26,OQ737580,H3N2,2021-03-26,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-7351/2021|2021-04-01,OQ737604,H3N2,2021-04-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-8087/2021|2021-04-09,OQ737612,H3N2,2021-04-09,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-8212/2021|2021-04-12,OQ737620,H3N2,2021-04-12,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-8430/2021|2021-04-13,OQ737628,H3N2,2021-04-13,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-8601/2021|2021-04-14,OQ737636,H3N2,2021-04-14,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-8740/2021|2021-04-15,OQ737644,H3N2,2021-04-15,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-9221/2021|2021-04-20,OQ737652,H3N2,2021-04-20,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-9225/2021|2021-04-20,OQ737660,H3N2,2021-04-20,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH21-9229/2021|2021-04-20,OQ737668,H3N2,2021-04-20,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH22-1572/2022|2022-01-24,OQ750005,H3N2,2022-01-24,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH22-20447/2022|2022-09-01,OQ750010,H3N2,2022-09-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH22-2488/2022|2022-02-09,OQ750018,H3N2,2022-02-09,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH22-27726/2022|2022-11-21,OQ750029,H3N2,2022-11-21,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH22-28333/2022|2022-11-29,OQ750034,H3N2,2022-11-29,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH22-4929/2022|2022-03-10,OQ750066,H3N2,2022-03-10,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH22-608/2022|2022-01-11,OQ750074,H3N2,2022-01-11,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH22-613/2022|2022-01-11,OQ750082,H3N2,2022-01-11,Swine,Usa,North America,Swine,swine,Swine
A/swine/Ohio/OH22-7012/2022|2022-03-28,OQ750090,H3N2,2022-03-28,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/001142/2009|2009-01-01,CY045550,H3N2,2009-01-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/00141/2003|2003-08-28,CY157644,H3N2,2003-08-28,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/00142/2003|2003-08-28,CY157604,H3N2,2003-08-28,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/00153/2003|2003-09-18,CY157620,H3N2,2003-09-18,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/00518/2005|2005-03-01,CY157796,H3N2,2005-03-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/00606/2005|2005-05-04,CY159730,H3N2,2005-05-04,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/008722/2007|2007-01-01,CY045566,H3N2,2007-01-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/01033/2006|2006-01-01,KR859576,H3N2,2006-01-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/011506/2007|2007-01-01,EPI222681,H3N2,2007-01-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/02530/2009|2009-01-09,CY159928,H3N2,2009-01-09,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/02985/2010|2010-03-10,CY159988,H3N2,2010-03-10,Swine,Usa,North America,Swine,swine,Swine
A/Swine/Oklahoma/18089/99|1999-01-01,AF268157,H3N2,1999-01-01,Swine,Usa,North America,Swine,swine,Swine
A/Swine/Oklahoma/18717/99|1999-01-01,AF268158,H3N2,1999-01-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/20TOSU3395/2020|2020-09-05,EPI2117321,H3N2,2020-09-05,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/65260/2017|2017-09-27,MG720223,H3N2,2017-09-27,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/65980/2017|2017-10-02,MG720215,H3N2,2017-10-02,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/A01475757/2014|2014-06-01,KT735009,H3N2,2014-06-01,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/A01672422/2017|2017-01-17,EPI1036575,H3N2,2017-01-17,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/A01678605/2019|2019-07-12,EPI1779592,H3N2,2019-07-12,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/A01728023/2015|2015-12-16,EPI1620466,H3N2,2015-12-16,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/A01770191/2015|2015-08-07,KY056340,H3N2,2015-08-07,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/A01777830/2016|2016-07-22,EPI941408,H3N2,2016-07-22,Swine,Usa,North America,Swine,swine,Swine
A/swine/Oklahoma/A01932035/2017|2017-02-06,EPI1063079,H3N2,2017-02-06,Swine,Usa,North America,Swine,swine,Swine
